Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,12,18,5,0,0,0,-12,0.147,2.5,38.47,1,970.0
2016,12,18,5,30,0,0,-12,0.147,2.5,38.480000000000004,1,970.0
2016,12,18,6,0,0,0,-12,0.147,2.6,37.81,1,970.0
2016,12,18,6,30,0,0,-12,0.147,2.9000000000000004,37.82,2,970.0
2016,12,18,7,0,11,184,-12,0.147,3.2,37.82,3,970.0
2016,12,18,7,30,32,535,-12,0.147,3.7,32.77,5,970.0
2016,12,18,8,0,45,709,-13,0.147,4.3,27.76,7,970.0
2016,12,18,8,30,53,808,-12,0.147,4.6000000000000005,24.16,8,970.0
2016,12,18,9,0,59,873,-14,0.147,5.1000000000000005,19.01,10,970.0
2016,12,18,9,30,64,916,-14,0.147,5.0,17.77,11,970.0
2016,12,18,10,0,67,947,-15,0.147,4.9,14.97,13,970.0
2016,12,18,10,30,69,966,-15,0.147,4.7,14.01,13,970.0
2016,12,18,11,0,71,977,-15,0.147,4.5,12.64,14,970.0
2016,12,18,11,30,72,982,-15,0.147,4.4,12.64,14,970.0
2016,12,18,12,0,72,980,-15,0.147,4.3,11.89,15,970.0
2016,12,18,12,30,71,974,-15,0.147,4.3,11.89,15,970.0
2016,12,18,13,0,72,955,-15,0.147,4.4,12.35,15,970.0
2016,12,18,13,30,69,935,-15,0.147,4.3,13.18,15,970.0
2016,12,18,14,0,67,901,-14,0.147,4.3,13.700000000000001,15,970.0
2016,12,18,14,30,62,858,-14,0.147,3.8000000000000003,14.64,14,970.0
2016,12,18,15,0,56,791,-12,0.147,3.4000000000000004,17.26,13,970.0
2016,12,18,15,30,47,692,-12,0.147,2.6,21.11,10,970.0
2016,12,18,16,0,34,527,-9,0.147,1.9000000000000001,32.08,8,970.0
2016,12,18,16,30,13,201,-9,0.147,1.9000000000000001,36.87,7,970.0
2016,12,18,17,0,0,0,-9,0.147,1.9000000000000001,38.56,6,970.0
2016,12,18,17,30,0,0,-9,0.147,2.0,38.57,5,970.0
2016,12,18,18,0,0,0,-10,0.147,2.1,37.01,5,970.0
2016,12,18,18,30,0,0,-10,0.147,2.3000000000000003,37.02,5,970.0
2016,12,18,19,0,0,0,-10,0.147,2.5,35.24,5,970.0
2016,12,18,19,30,0,0,-10,0.147,2.7,35.24,5,970.0
2016,12,18,20,0,0,0,-11,0.147,2.9000000000000004,33.64,5,970.0
2016,12,18,20,30,0,0,-11,0.147,3.0,36.11,5,970.0
2016,12,18,21,0,0,0,-11,0.147,3.1,34.74,5,970.0
2016,12,18,21,30,0,0,-11,0.147,3.1,34.730000000000004,4,970.0
2016,12,18,22,0,0,0,-12,0.147,3.2,33.38,4,970.0
2016,12,18,22,30,0,0,-12,0.147,3.2,33.37,4,970.0
2016,12,18,23,0,0,0,-12,0.147,3.2,32.160000000000004,4,970.0
2016,12,18,23,30,0,0,-12,0.147,3.2,32.15,4,970.0
2016,12,19,0,0,0,0,-13,0.147,3.3000000000000003,31.240000000000002,4,970.0
2016,12,19,0,30,0,0,-13,0.147,3.3000000000000003,31.240000000000002,4,970.0
2016,12,19,1,0,0,0,-13,0.147,3.3000000000000003,31.07,4,970.0
2016,12,19,1,30,0,0,-13,0.147,3.3000000000000003,31.060000000000002,4,970.0
2016,12,19,2,0,0,0,-13,0.147,3.3000000000000003,31.14,4,970.0
2016,12,19,2,30,0,0,-13,0.147,3.4000000000000004,31.14,4,970.0
2016,12,19,3,0,0,0,-13,0.147,3.6,30.59,4,970.0
2016,12,19,3,30,0,0,-13,0.147,3.6,30.59,4,970.0
2016,12,19,4,0,0,0,-13,0.147,3.6,30.310000000000002,4,970.0
2016,12,19,4,30,0,0,-13,0.147,3.6,32.55,4,970.0
2016,12,19,5,0,0,0,-13,0.147,3.6,32.58,4,970.0
2016,12,19,5,30,0,0,-13,0.147,3.5,32.59,3,970.0
2016,12,19,6,0,0,0,-13,0.147,3.5,32.660000000000004,3,970.0
2016,12,19,6,30,0,0,-13,0.147,3.9000000000000004,30.42,4,970.0
2016,12,19,7,0,0,0,-13,0.147,4.3,28.52,5,970.0
2016,12,19,7,30,29,599,-13,0.147,4.7,26.59,6,970.0
2016,12,19,8,0,40,763,-13,0.147,5.2,23.57,8,970.0
2016,12,19,8,30,47,858,-13,0.147,5.4,22.01,9,970.0
2016,12,19,9,0,52,920,-14,0.147,5.6000000000000005,17.6,11,970.0
2016,12,19,9,30,56,960,-14,0.147,5.4,16.46,12,970.0
2016,12,19,10,0,59,987,-15,0.147,5.2,13.23,14,970.0
2016,12,19,10,30,61,1005,-15,0.147,4.800000000000001,12.39,15,970.0
2016,12,19,11,0,63,1015,-15,0.147,4.4,11.38,16,970.0
2016,12,19,11,30,64,1020,-15,0.147,4.2,11.38,16,970.0
2016,12,19,12,0,65,1017,-15,0.147,4.0,10.61,17,970.0
2016,12,19,12,30,64,1011,-15,0.147,3.9000000000000004,10.61,17,970.0
2016,12,19,13,0,66,992,-15,0.147,3.9000000000000004,10.9,17,970.0
2016,12,19,13,30,64,974,-15,0.147,3.7,10.89,17,970.0
2016,12,19,14,0,62,943,-14,0.147,3.6,11.48,17,970.0
2016,12,19,14,30,58,903,-14,0.147,3.0,12.24,16,970.0
2016,12,19,15,0,52,841,-9,0.147,2.5,19.48,15,970.0
2016,12,19,15,30,44,749,-9,0.147,2.1,23.75,12,970.0
2016,12,19,16,0,33,589,-8,0.147,1.7000000000000002,33.410000000000004,9,970.0
2016,12,19,16,30,14,266,-8,0.147,1.8,38.36,8,970.0
2016,12,19,17,0,0,0,-9,0.147,2.0,36.87,7,970.0
2016,12,19,17,30,0,0,-9,0.147,2.2,36.88,6,970.0
2016,12,19,18,0,0,0,-10,0.147,2.5,34.18,6,970.0
2016,12,19,18,30,0,0,-10,0.147,2.8000000000000003,36.68,6,970.0
2016,12,19,19,0,0,0,-11,0.147,3.1,34.5,6,970.0
2016,12,19,19,30,0,0,-11,0.147,3.3000000000000003,34.5,6,970.0
2016,12,19,20,0,0,0,-11,0.147,3.5,33.01,6,970.0
2016,12,19,20,30,0,0,-11,0.147,3.6,33.01,5,970.0
2016,12,19,21,0,0,0,-12,0.147,3.7,31.93,5,970.0
2016,12,19,21,30,0,0,-12,0.147,3.6,31.93,5,970.0
2016,12,19,22,0,0,0,-12,0.147,3.6,30.96,5,970.0
2016,12,19,22,30,0,0,-12,0.147,3.5,30.95,5,970.0
2016,12,19,23,0,0,0,-12,0.147,3.5,30.02,5,970.0
2016,12,19,23,30,0,0,-12,0.147,3.3000000000000003,32.22,5,970.0
2016,12,20,0,0,0,0,-13,0.147,3.2,31.87,5,970.0
2016,12,20,0,30,0,0,-13,0.147,3.2,31.87,5,970.0
2016,12,20,1,0,0,0,-13,0.147,3.2,31.98,5,970.0
2016,12,20,1,30,0,0,-13,0.147,3.2,31.98,5,970.0
2016,12,20,2,0,0,0,-12,0.147,3.3000000000000003,30.23,5,970.0
2016,12,20,2,30,0,0,-12,0.147,3.3000000000000003,30.22,5,970.0
2016,12,20,3,0,0,0,-12,0.147,3.4000000000000004,30.82,5,970.0
2016,12,20,3,30,0,0,-12,0.147,3.2,30.82,5,970.0
2016,12,20,4,0,0,0,-12,0.147,3.1,31.92,6,970.0
2016,12,20,4,30,0,0,-12,0.147,2.9000000000000004,31.93,5,970.0
2016,12,20,5,0,0,0,-11,0.147,2.7,33.71,5,970.0
2016,12,20,5,30,0,0,-11,0.147,2.6,33.72,5,970.0
2016,12,20,6,0,0,0,-11,0.147,2.6,34.72,5,970.0
2016,12,20,6,30,0,0,-11,0.147,2.9000000000000004,32.36,6,970.0
2016,12,20,7,0,0,0,-10,0.147,3.3000000000000003,31.53,8,970.0
2016,12,20,7,30,30,515,-10,0.147,3.8000000000000003,27.46,10,970.0
2016,12,20,8,0,43,680,-10,0.147,4.3,22.97,12,970.0
2016,12,20,8,30,51,777,-10,0.147,4.1000000000000005,21.5,13,970.0
2016,12,20,9,0,58,837,-9,0.147,4.1000000000000005,19.41,15,970.0
2016,12,20,9,30,63,879,-9,0.147,3.6,17.06,17,970.0
2016,12,20,10,0,66,907,-8,0.147,3.2,16.62,19,970.0
2016,12,20,10,30,68,925,-8,0.147,2.6,15.6,20,970.0
2016,12,20,11,0,70,933,-7,0.147,2.1,16.19,21,970.0
2016,12,20,11,30,71,938,-7,0.147,1.7000000000000002,16.18,21,970.0
2016,12,20,12,0,72,935,-6,0.147,1.3,15.98,22,970.0
2016,12,20,12,30,130,673,-6,0.147,1.0,15.97,22,970.0
2016,12,20,13,0,123,665,-6,0.147,0.8,16.62,22,970.0
2016,12,20,13,30,66,893,-6,0.147,0.6000000000000001,16.61,22,970.0
2016,12,20,14,0,63,861,-5,0.147,0.5,17.43,22,970.0
2016,12,20,14,30,58,818,-5,0.147,0.5,18.54,21,970.0
2016,12,20,15,0,53,753,0,0.147,0.5,30.12,20,970.0
2016,12,20,15,30,44,657,0,0.147,0.6000000000000001,36.42,17,970.0
2016,12,20,16,0,32,501,0,0.147,0.8,40.26,15,970.0
2016,12,20,16,30,19,0,0,0.147,0.9,42.99,14,970.0
2016,12,20,17,0,0,0,-1,0.147,1.1,40.86,13,970.0
2016,12,20,17,30,0,0,-1,0.147,1.2000000000000002,43.69,12,970.0
2016,12,20,18,0,0,0,-2,0.147,1.3,44.71,12,970.0
2016,12,20,18,30,0,0,-2,0.147,1.3,47.84,11,970.0
2016,12,20,19,0,0,0,-2,0.147,1.4000000000000001,46.63,11,970.0
2016,12,20,19,30,0,0,-2,0.147,1.4000000000000001,46.63,10,970.0
2016,12,20,20,0,0,0,-3,0.147,1.5,44.38,10,970.0
2016,12,20,20,30,0,0,-3,0.147,1.5,44.36,10,970.0
2016,12,20,21,0,0,0,-3,0.147,1.5,42.79,10,970.0
2016,12,20,21,30,0,0,-3,0.147,1.5,42.78,10,970.0
2016,12,20,22,0,0,0,-3,0.147,1.5,43.33,10,970.0
2016,12,20,22,30,0,0,-3,0.147,1.4000000000000001,43.32,10,970.0
2016,12,20,23,0,0,0,-3,0.147,1.4000000000000001,44.04,10,970.0
2016,12,20,23,30,0,0,-3,0.147,1.3,44.03,10,970.0
2016,12,21,0,0,0,0,-3,0.147,1.3,45.5,11,970.0
2016,12,21,0,30,0,0,-3,0.147,1.3,45.5,10,970.0
2016,12,21,1,0,0,0,-3,0.147,1.3,45.74,10,970.0
2016,12,21,1,30,0,0,-3,0.147,1.3,48.97,9,970.0
2016,12,21,2,0,0,0,-3,0.147,1.4000000000000001,48.08,9,970.0
2016,12,21,2,30,0,0,-3,0.147,1.4000000000000001,48.08,9,970.0
2016,12,21,3,0,0,0,-3,0.147,1.5,48.59,9,970.0
2016,12,21,3,30,0,0,-3,0.147,1.5,52.03,8,970.0
2016,12,21,4,0,0,0,-3,0.147,1.6,50.870000000000005,8,970.0
2016,12,21,4,30,0,0,-3,0.147,1.7000000000000002,50.870000000000005,8,970.0
2016,12,21,5,0,0,0,-3,0.147,1.9000000000000001,49.660000000000004,8,970.0
2016,12,21,5,30,0,0,-3,0.147,2.0,49.660000000000004,8,970.0
2016,12,21,6,0,0,0,-3,0.147,2.1,46.730000000000004,9,970.0
2016,12,21,6,30,0,0,-3,0.147,2.2,46.730000000000004,9,970.0
2016,12,21,7,0,0,0,-2,0.147,2.4000000000000004,47.08,10,970.0
2016,12,21,7,30,17,0,-2,0.147,2.9000000000000004,44.01,11,970.0
2016,12,21,8,0,38,0,-1,0.147,3.4000000000000004,41.27,13,970.0
2016,12,21,8,30,59,0,-1,0.147,3.5,41.28,13,970.0
2016,12,21,9,0,78,0,0,0.147,3.6,45.37,14,970.0
2016,12,21,9,30,15,0,0,0.147,3.5,45.36,14,970.0
2016,12,21,10,0,17,0,3,0.147,3.4000000000000004,51.800000000000004,15,970.0
2016,12,21,10,30,123,0,3,0.147,3.2,51.78,15,970.0
2016,12,21,11,0,228,65,5,0.147,3.0,61.79,16,970.0
2016,12,21,11,30,183,8,5,0.147,2.8000000000000003,61.76,16,970.0
2016,12,21,12,0,10,0,7,0.147,2.7,65.54,16,970.0
2016,12,21,12,30,84,0,7,0.147,2.6,65.52,16,970.0
2016,12,21,13,0,79,0,8,0.147,2.5,68.88,16,970.0
2016,12,21,13,30,72,0,8,0.147,2.5,68.86,16,970.0
2016,12,21,14,0,63,0,8,0.147,2.5,69.58,16,970.0
2016,12,21,14,30,52,0,8,0.147,2.4000000000000004,74.23,15,970.0
2016,12,21,15,0,40,0,8,0.147,2.3000000000000003,75.53,15,970.0
2016,12,21,15,30,26,0,8,0.147,2.3000000000000003,80.61,14,970.0
2016,12,21,16,0,13,0,8,0.147,2.3000000000000003,85.26,13,970.0
2016,12,21,16,30,2,0,8,0.147,2.8000000000000003,91.10000000000001,12,970.0
2016,12,21,17,0,0,0,7,0.147,3.4000000000000004,84.32000000000001,12,970.0
2016,12,21,17,30,0,0,7,0.147,3.7,90.16,12,970.0
2016,12,21,18,0,0,0,6,0.147,4.0,84.05,12,970.0
2016,12,21,18,30,0,0,6,0.147,3.9000000000000004,84.05,11,970.0
2016,12,21,19,0,0,0,6,0.147,3.9000000000000004,84.22,11,970.0
2016,12,21,19,30,0,0,6,0.147,3.9000000000000004,84.2,11,970.0
2016,12,21,20,0,0,0,7,0.147,4.0,88.06,12,970.0
2016,12,21,20,30,0,0,7,0.147,4.1000000000000005,88.01,12,960.0
2016,12,21,21,0,0,0,7,0.147,4.2,85.62,12,960.0
2016,12,21,21,30,0,0,7,0.147,4.3,85.60000000000001,12,960.0
2016,12,21,22,0,0,0,8,0.147,4.5,88.04,12,960.0
2016,12,21,22,30,0,0,8,0.147,4.5,94.13,12,960.0
2016,12,21,23,0,0,0,8,0.147,4.5,96.09,12,960.0
2016,12,21,23,30,0,0,8,0.147,4.4,96.05,11,960.0
2016,12,22,0,0,0,0,8,0.147,4.3,94.91,11,960.0
2016,12,22,0,30,0,0,8,0.147,4.2,94.87,11,960.0
2016,12,22,1,0,0,0,7,0.147,4.2,92.22,11,960.0
2016,12,22,1,30,0,0,7,0.147,4.0,98.65,10,960.0
2016,12,22,2,0,0,0,7,0.147,3.9000000000000004,95.94,10,960.0
2016,12,22,2,30,0,0,7,0.147,3.9000000000000004,100.0,9,960.0
2016,12,22,3,0,0,0,6,0.147,3.9000000000000004,97.46000000000001,9,960.0
2016,12,22,3,30,0,0,6,0.147,4.0,100.0,9,960.0
2016,12,22,4,0,0,0,5,0.147,4.2,97.69,9,960.0
2016,12,22,4,30,0,0,5,0.147,4.2,97.71000000000001,8,960.0
2016,12,22,5,0,0,0,4,0.147,4.3,93.02,8,960.0
2016,12,22,5,30,0,0,4,0.147,4.2,93.04,8,960.0
2016,12,22,6,0,0,0,4,0.147,4.2,90.73,8,960.0
2016,12,22,6,30,0,0,4,0.147,4.1000000000000005,90.74,8,960.0
2016,12,22,7,0,0,0,4,0.147,4.1000000000000005,90.9,8,960.0
2016,12,22,7,30,2,0,4,0.147,3.9000000000000004,90.91,8,960.0
2016,12,22,8,0,5,0,5,0.147,3.8000000000000003,87.67,9,960.0
2016,12,22,8,30,8,0,5,0.147,3.4000000000000004,87.68,9,960.0
2016,12,22,9,0,11,0,5,0.147,3.1,93.13,10,960.0
2016,12,22,9,30,85,0,5,0.147,2.7,93.13,10,960.0
2016,12,22,10,0,185,40,6,0.147,2.4000000000000004,93.22,11,960.0
2016,12,22,10,30,134,0,6,0.147,2.1,93.19,11,960.0
2016,12,22,11,0,55,0,7,0.147,1.8,92.57000000000001,12,960.0
2016,12,22,11,30,57,0,7,0.147,1.6,92.54,12,960.0
2016,12,22,12,0,97,0,8,0.147,1.5,90.35000000000001,12,960.0
2016,12,22,12,30,94,0,8,0.147,1.5,90.34,12,960.0
2016,12,22,13,0,89,0,8,0.147,1.5,92.69,13,960.0
2016,12,22,13,30,65,0,8,0.147,1.5,92.69,13,960.0
2016,12,22,14,0,84,0,9,0.147,1.5,88.08,13,960.0
2016,12,22,14,30,71,0,9,0.147,1.3,88.09,13,960.0
2016,12,22,15,0,55,0,9,0.147,1.2000000000000002,90.07000000000001,13,960.0
2016,12,22,15,30,37,0,9,0.147,0.9,96.28,12,960.0
2016,12,22,16,0,18,0,9,0.147,0.6000000000000001,100.0,11,960.0
2016,12,22,16,30,4,0,8,0.147,0.6000000000000001,100.0,10,960.0
2016,12,22,17,0,0,0,8,0.147,0.6000000000000001,100.0,10,960.0
2016,12,22,17,30,0,0,8,0.147,0.6000000000000001,100.0,10,960.0
2016,12,22,18,0,0,0,8,0.147,0.7000000000000001,100.0,10,960.0
2016,12,22,18,30,0,0,7,0.147,0.7000000000000001,100.0,10,960.0
2016,12,22,19,0,0,0,7,0.147,0.8,100.0,10,960.0
2016,12,22,19,30,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,20,0,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,20,30,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,21,0,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,21,30,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,22,0,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,22,30,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,23,0,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,22,23,30,0,0,7,0.147,0.8,100.0,10,970.0
2016,12,23,0,0,0,0,7,0.147,0.9,100.0,10,970.0
2016,12,23,0,30,0,0,7,0.147,0.9,100.0,10,970.0
2016,12,23,1,0,0,0,8,0.147,0.9,100.0,10,970.0
2016,12,23,1,30,0,0,8,0.147,0.9,100.0,10,970.0
2016,12,23,2,0,0,0,8,0.147,0.9,100.0,10,970.0
2016,12,23,2,30,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,3,0,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,3,30,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,4,0,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,4,30,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,5,0,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,5,30,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,6,0,0,0,8,0.147,0.8,100.0,10,970.0
2016,12,23,6,30,0,0,8,0.147,0.9,100.0,10,970.0
2016,12,23,7,0,0,0,9,0.147,1.0,100.0,11,970.0
2016,12,23,7,30,17,0,9,0.147,1.6,100.0,11,970.0
2016,12,23,8,0,38,0,9,0.147,2.2,100.0,12,970.0
2016,12,23,8,30,60,0,9,0.147,2.6,100.0,12,970.0
2016,12,23,9,0,81,0,10,0.147,3.0,99.29,13,970.0
2016,12,23,9,30,172,88,10,0.147,3.3000000000000003,99.29,13,970.0
2016,12,23,10,0,7,0,10,0.147,3.6,90.58,14,970.0
2016,12,23,10,30,176,11,10,0.147,3.7,90.56,14,970.0
2016,12,23,11,0,140,0,9,0.147,3.8000000000000003,84.89,15,970.0
2016,12,23,11,30,235,294,9,0.147,4.0,84.85000000000001,15,970.0
2016,12,23,12,0,143,0,8,0.147,4.2,76.13,15,970.0
2016,12,23,12,30,238,92,8,0.147,4.3,76.10000000000001,15,970.0
2016,12,23,13,0,225,90,8,0.147,4.5,75.57000000000001,15,960.0
2016,12,23,13,30,144,0,8,0.147,4.6000000000000005,80.66,14,960.0
2016,12,23,14,0,155,15,8,0.147,4.800000000000001,81.57000000000001,14,960.0
2016,12,23,14,30,133,15,8,0.147,4.6000000000000005,87.10000000000001,13,960.0
2016,12,23,15,0,104,7,9,0.147,4.6000000000000005,88.76,13,960.0
2016,12,23,15,30,72,0,9,0.147,4.3,94.82000000000001,12,960.0
2016,12,23,16,0,37,0,9,0.147,4.0,100.0,12,960.0
2016,12,23,16,30,8,0,9,0.147,4.1000000000000005,100.0,11,960.0
2016,12,23,17,0,0,0,9,0.147,4.2,100.0,11,960.0
2016,12,23,17,30,0,0,9,0.147,4.4,100.0,11,960.0
2016,12,23,18,0,0,0,9,0.147,4.6000000000000005,100.0,11,960.0
2016,12,23,18,30,0,0,8,0.147,4.9,100.0,11,960.0
2016,12,23,19,0,0,0,8,0.147,5.2,100.0,11,960.0
2016,12,23,19,30,0,0,8,0.147,5.6000000000000005,100.0,10,960.0
2016,12,23,20,0,0,0,8,0.147,6.1000000000000005,100.0,10,960.0
2016,12,23,20,30,0,0,8,0.147,6.300000000000001,100.0,10,960.0
2016,12,23,21,0,0,0,8,0.147,6.5,100.0,10,960.0
2016,12,23,21,30,0,0,7,0.147,6.300000000000001,100.0,9,960.0
2016,12,23,22,0,0,0,7,0.147,6.1000000000000005,100.0,9,960.0
2016,12,23,22,30,0,0,7,0.147,5.4,100.0,9,960.0
2016,12,23,23,0,0,0,7,0.147,4.800000000000001,100.0,9,960.0
2016,12,23,23,30,0,0,6,0.147,4.2,100.0,9,960.0
2016,12,24,0,0,0,0,6,0.147,3.7,100.0,9,960.0
2016,12,24,0,30,0,0,6,0.147,3.8000000000000003,100.0,9,960.0
2016,12,24,1,0,0,0,6,0.147,3.9000000000000004,100.0,9,960.0
2016,12,24,1,30,0,0,6,0.147,3.4000000000000004,100.0,8,960.0
2016,12,24,2,0,0,0,6,0.147,2.9000000000000004,100.0,8,960.0
2016,12,24,2,30,0,0,4,0.147,2.6,100.0,7,960.0
2016,12,24,3,0,0,0,4,0.147,2.4000000000000004,100.0,7,960.0
2016,12,24,3,30,0,0,4,0.147,2.5,100.0,7,960.0
2016,12,24,4,0,0,0,4,0.147,2.6,100.0,7,960.0
2016,12,24,4,30,0,0,4,0.147,2.8000000000000003,100.0,7,960.0
2016,12,24,5,0,0,0,4,0.147,3.0,100.0,7,960.0
2016,12,24,5,30,0,0,4,0.147,2.9000000000000004,100.0,7,960.0
2016,12,24,6,0,0,0,4,0.147,2.9000000000000004,100.0,7,960.0
2016,12,24,6,30,0,0,4,0.147,2.7,100.0,7,960.0
2016,12,24,7,0,0,0,4,0.147,2.6,100.0,7,960.0
2016,12,24,7,30,37,80,4,0.147,2.8000000000000003,100.0,7,960.0
2016,12,24,8,0,74,147,4,0.147,3.0,97.44,7,960.0
2016,12,24,8,30,110,185,4,0.147,3.2,97.44,7,960.0
2016,12,24,9,0,137,240,3,0.147,3.4000000000000004,81.7,8,960.0
2016,12,24,9,30,99,0,3,0.147,3.6,81.69,8,960.0
2016,12,24,10,0,191,284,1,0.147,3.8000000000000003,67.26,9,960.0
2016,12,24,10,30,82,877,1,0.147,4.1000000000000005,67.24,9,960.0
2016,12,24,11,0,83,897,0,0.147,4.4,56.43,10,960.0
2016,12,24,11,30,140,657,0,0.147,4.6000000000000005,56.42,10,960.0
2016,12,24,12,0,142,652,-1,0.147,4.800000000000001,51.96,10,960.0
2016,12,24,12,30,82,904,-1,0.147,4.9,51.95,10,960.0
2016,12,24,13,0,80,891,-1,0.147,5.1000000000000005,49.51,10,960.0
2016,12,24,13,30,78,871,-1,0.147,5.0,53.01,10,960.0
2016,12,24,14,0,73,844,-2,0.147,5.0,52.31,10,960.0
2016,12,24,14,30,67,799,-2,0.147,4.7,52.32,9,960.0
2016,12,24,15,0,60,737,-1,0.147,4.4,53.1,9,960.0
2016,12,24,15,30,50,639,-1,0.147,3.7,56.89,8,960.0
2016,12,24,16,0,36,482,-1,0.147,3.0,64.96000000000001,7,960.0
2016,12,24,16,30,16,196,-1,0.147,2.5,69.68,6,960.0
2016,12,24,17,0,0,0,0,0.147,2.1,78.27,5,960.0
2016,12,24,17,30,0,0,0,0.147,2.0,84.06,4,960.0
2016,12,24,18,0,0,0,0,0.147,1.9000000000000001,84.43,4,960.0
2016,12,24,18,30,0,0,0,0.147,1.8,90.73,4,960.0
2016,12,24,19,0,0,0,0,0.147,1.7000000000000002,90.34,4,960.0
2016,12,24,19,30,0,0,0,0.147,1.6,97.14,3,960.0
2016,12,24,20,0,0,0,0,0.147,1.5,96.45,3,960.0
2016,12,24,20,30,0,0,0,0.147,1.4000000000000001,96.48,2,960.0
2016,12,24,21,0,0,0,0,0.147,1.4000000000000001,95.62,2,960.0
2016,12,24,21,30,0,0,0,0.147,1.3,95.64,2,960.0
2016,12,24,22,0,0,0,0,0.147,1.3,94.8,2,960.0
2016,12,24,22,30,0,0,0,0.147,1.2000000000000002,94.81,1,960.0
2016,12,24,23,0,0,0,0,0.147,1.1,94.24,1,960.0
2016,12,24,23,30,0,0,0,0.147,1.0,94.26,1,960.0
2016,12,25,0,0,0,0,0,0.147,1.0,93.7,1,960.0
2016,12,25,0,30,0,0,0,0.147,0.9,93.72,1,960.0
2016,12,25,1,0,0,0,-1,0.147,0.9,92.79,1,960.0
2016,12,25,1,30,0,0,-1,0.147,0.7000000000000001,92.81,1,960.0
2016,12,25,2,0,0,0,-1,0.147,0.6000000000000001,91.44,1,960.0
2016,12,25,2,30,0,0,-1,0.147,0.5,91.46000000000001,0,960.0
2016,12,25,3,0,0,0,-1,0.147,0.5,96.78,0,960.0
2016,12,25,3,30,0,0,-1,0.147,0.5,96.8,0,960.0
2016,12,25,4,0,0,0,-1,0.147,0.5,94.93,0,960.0
2016,12,25,4,30,0,0,-1,0.147,0.5,94.96000000000001,0,960.0
2016,12,25,5,0,0,0,-2,0.147,0.5,92.81,0,960.0
2016,12,25,5,30,0,0,-2,0.147,0.5,92.83,0,960.0
2016,12,25,6,0,0,0,-2,0.147,0.6000000000000001,97.60000000000001,0,960.0
2016,12,25,6,30,0,0,-2,0.147,0.5,90.73,0,960.0
2016,12,25,7,0,0,0,-2,0.147,0.5,92.36,1,960.0
2016,12,25,7,30,29,485,-2,0.147,0.6000000000000001,85.91,2,970.0
2016,12,25,8,0,43,657,-2,0.147,0.7000000000000001,73.14,4,970.0
2016,12,25,8,30,52,760,-2,0.147,0.6000000000000001,68.16,5,970.0
2016,12,25,9,0,58,830,-5,0.147,0.6000000000000001,51.75,7,970.0
2016,12,25,9,30,63,874,-5,0.147,0.6000000000000001,48.26,8,970.0
2016,12,25,10,0,67,902,-7,0.147,0.7000000000000001,33.79,9,970.0
2016,12,25,10,30,69,924,-7,0.147,0.9,33.78,9,970.0
2016,12,25,11,0,72,935,-9,0.147,1.2000000000000002,28.3,10,970.0
2016,12,25,11,30,73,943,-9,0.147,1.4000000000000001,28.28,10,970.0
2016,12,25,12,0,73,945,-9,0.147,1.6,25.76,11,970.0
2016,12,25,12,30,72,942,-9,0.147,1.7000000000000002,25.76,11,960.0
2016,12,25,13,0,72,930,-9,0.147,1.9000000000000001,25.79,11,960.0
2016,12,25,13,30,69,911,-9,0.147,1.9000000000000001,25.79,11,960.0
