Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,6,5,9,0,110,889,8,0.156,2.0,27.05,31,960.0
2017,6,5,9,30,113,907,8,0.156,2.2,25.54,32,960.0
2017,6,5,10,0,121,913,7,0.156,2.5,22.71,33,960.0
2017,6,5,10,30,123,922,7,0.156,2.8000000000000003,22.7,33,960.0
2017,6,5,11,0,126,926,7,0.156,3.2,22.94,34,960.0
2017,6,5,11,30,127,929,7,0.156,3.4000000000000004,22.94,34,960.0
2017,6,5,12,0,130,925,7,0.156,3.7,23.61,34,960.0
2017,6,5,12,30,129,922,7,0.156,3.8000000000000003,23.61,33,960.0
2017,6,5,13,0,131,911,7,0.156,4.0,23.39,33,960.0
2017,6,5,13,30,129,901,7,0.156,3.9000000000000004,24.76,32,960.0
2017,6,5,14,0,132,877,7,0.156,3.9000000000000004,23.81,32,960.0
2017,6,5,14,30,128,859,7,0.156,3.7,25.22,31,960.0
2017,6,5,15,0,126,827,6,0.156,3.6,24.18,31,960.0
2017,6,5,15,30,120,796,6,0.156,3.3000000000000003,25.62,30,960.0
2017,6,5,16,0,114,750,5,0.156,3.1,25.72,29,960.0
2017,6,5,16,30,104,696,5,0.156,2.7,27.27,28,960.0
2017,6,5,17,0,93,619,4,0.156,2.4000000000000004,27.48,27,960.0
2017,6,5,17,30,77,518,4,0.156,1.8,30.98,25,960.0
2017,6,5,18,0,56,373,5,0.156,1.3,34.61,24,960.0
2017,6,5,18,30,28,166,5,0.156,0.9,39.12,22,960.0
2017,6,5,19,0,0,0,7,0.156,0.5,49.92,20,960.0
2017,6,5,19,30,0,0,7,0.156,0.4,53.17,19,960.0
2017,6,5,20,0,0,0,7,0.156,0.30000000000000004,54.64,19,960.0
2017,6,5,20,30,0,0,7,0.156,0.30000000000000004,58.22,19,960.0
2017,6,5,21,0,0,0,7,0.156,0.30000000000000004,57.76,19,960.0
2017,6,5,21,30,0,0,7,0.156,0.2,57.77,18,960.0
2017,6,5,22,0,0,0,7,0.156,0.2,58.47,18,960.0
2017,6,5,22,30,0,0,7,0.156,0.2,62.32,18,960.0
2017,6,5,23,0,0,0,8,0.156,0.30000000000000004,63.47,18,960.0
2017,6,5,23,30,0,0,8,0.156,0.30000000000000004,63.47,17,960.0
2017,6,6,0,0,0,0,8,0.156,0.4,64.73,17,960.0
2017,6,6,0,30,0,0,8,0.156,0.4,64.73,17,960.0
2017,6,6,1,0,0,0,8,0.156,0.4,67.28,17,960.0
2017,6,6,1,30,0,0,8,0.156,0.4,71.75,17,960.0
2017,6,6,2,0,0,0,9,0.156,0.4,75.48,17,960.0
2017,6,6,2,30,0,0,9,0.156,0.4,75.48,17,960.0
2017,6,6,3,0,0,0,10,0.156,0.5,78.76,17,960.0
2017,6,6,3,30,0,0,10,0.156,0.5,78.76,17,960.0
2017,6,6,4,0,0,0,10,0.156,0.5,76.78,17,960.0
2017,6,6,4,30,0,0,10,0.156,0.4,76.78,17,960.0
2017,6,6,5,0,21,119,11,0.156,0.4,76.08,18,960.0
2017,6,6,5,30,51,340,11,0.156,0.4,71.42,19,960.0
2017,6,6,6,0,72,496,12,0.156,0.5,64.87,21,960.0
2017,6,6,6,30,139,73,12,0.156,0.8,60.980000000000004,22,960.0
2017,6,6,7,0,136,0,12,0.156,1.2000000000000002,55.15,24,960.0
2017,6,6,7,30,232,238,12,0.156,1.5,51.910000000000004,25,960.0
2017,6,6,8,0,285,210,11,0.156,1.9000000000000001,43.4,27,960.0
2017,6,6,8,30,127,810,11,0.156,2.1,40.9,28,960.0
2017,6,6,9,0,219,664,10,0.156,2.4000000000000004,36.31,29,960.0
2017,6,6,9,30,137,855,10,0.156,2.6,34.25,30,960.0
2017,6,6,10,0,131,885,10,0.156,2.9000000000000004,31.67,31,960.0
2017,6,6,10,30,133,895,10,0.156,3.1,31.66,31,960.0
2017,6,6,11,0,135,900,10,0.156,3.4000000000000004,30.85,32,960.0
2017,6,6,11,30,136,903,10,0.156,3.6,30.85,32,960.0
2017,6,6,12,0,136,903,9,0.156,3.8000000000000003,29.93,32,960.0
2017,6,6,12,30,135,900,9,0.156,3.9000000000000004,29.92,31,960.0
2017,6,6,13,0,133,894,9,0.156,4.0,28.87,31,960.0
2017,6,6,13,30,131,884,9,0.156,3.9000000000000004,30.59,30,960.0
2017,6,6,14,0,127,871,8,0.156,3.9000000000000004,30.060000000000002,30,960.0
2017,6,6,14,30,123,852,8,0.156,3.7,31.86,29,960.0
2017,6,6,15,0,118,829,8,0.156,3.6,31.650000000000002,29,960.0
2017,6,6,15,30,112,798,8,0.156,3.4000000000000004,33.56,28,960.0
2017,6,6,16,0,104,758,8,0.156,3.3000000000000003,33.78,28,960.0
2017,6,6,16,30,96,706,8,0.156,3.1,38.04,27,960.0
2017,6,6,17,0,85,634,9,0.156,3.0,41.29,26,960.0
2017,6,6,17,30,71,537,9,0.156,2.6,46.63,24,960.0
2017,6,6,18,0,54,392,9,0.156,2.3000000000000003,51.74,23,960.0
2017,6,6,18,30,28,185,9,0.156,1.9000000000000001,58.59,21,960.0
2017,6,6,19,0,0,0,10,0.156,1.6,65.49,20,960.0
2017,6,6,19,30,0,0,10,0.156,1.4000000000000001,69.79,19,960.0
2017,6,6,20,0,0,0,10,0.156,1.3,71.88,18,960.0
2017,6,6,20,30,0,0,10,0.156,1.2000000000000002,76.63,17,960.0
2017,6,6,21,0,0,0,11,0.156,1.1,78.64,17,960.0
2017,6,6,21,30,0,0,11,0.156,1.0,78.64,17,960.0
2017,6,6,22,0,0,0,11,0.156,1.0,80.09,17,960.0
2017,6,6,22,30,0,0,11,0.156,0.9,85.41,16,960.0
2017,6,6,23,0,0,0,11,0.156,0.9,86.44,16,960.0
2017,6,6,23,30,0,0,11,0.156,0.8,86.44,16,960.0
2017,6,7,0,0,0,0,11,0.156,0.7000000000000001,87.28,16,960.0
2017,6,7,0,30,0,0,11,0.156,0.6000000000000001,93.12,15,960.0
2017,6,7,1,0,0,0,12,0.156,0.5,94.44,15,960.0
2017,6,7,1,30,0,0,12,0.156,0.30000000000000004,94.43,15,960.0
2017,6,7,2,0,0,0,12,0.156,0.1,95.81,15,960.0
2017,6,7,2,30,0,0,12,0.156,0.2,95.8,15,960.0
2017,6,7,3,0,0,0,12,0.156,0.30000000000000004,97.21000000000001,15,960.0
2017,6,7,3,30,0,0,12,0.156,0.30000000000000004,97.2,15,960.0
2017,6,7,4,0,0,0,12,0.156,0.4,98.64,15,960.0
2017,6,7,4,30,0,0,12,0.156,0.5,98.64,16,960.0
2017,6,7,5,0,11,0,13,0.156,0.7000000000000001,94.26,17,960.0
2017,6,7,5,30,42,0,13,0.156,0.5,88.38,18,960.0
2017,6,7,6,0,81,0,13,0.156,0.30000000000000004,80.03,19,960.0
2017,6,7,6,30,120,7,13,0.156,0.6000000000000001,70.61,21,960.0
2017,6,7,7,0,177,274,13,0.156,0.9,63.550000000000004,23,960.0
2017,6,7,7,30,217,321,13,0.156,1.4000000000000001,59.79,24,960.0
2017,6,7,8,0,269,300,13,0.156,2.0,51.910000000000004,26,960.0
2017,6,7,8,30,234,536,13,0.156,2.3000000000000003,48.910000000000004,27,960.0
2017,6,7,9,0,270,549,12,0.156,2.7,42.96,28,960.0
2017,6,7,9,30,292,583,12,0.156,3.0,42.97,28,960.0
2017,6,7,10,0,271,673,11,0.156,3.4000000000000004,37.95,29,960.0
2017,6,7,10,30,295,668,11,0.156,3.6,37.95,29,960.0
2017,6,7,11,0,143,890,10,0.156,3.9000000000000004,33.93,30,960.0
2017,6,7,11,30,143,894,10,0.156,4.0,33.92,30,960.0
2017,6,7,12,0,143,896,9,0.156,4.1000000000000005,32.31,30,960.0
2017,6,7,12,30,142,895,9,0.156,4.1000000000000005,32.3,30,960.0
2017,6,7,13,0,139,891,8,0.156,4.1000000000000005,29.89,30,960.0
2017,6,7,13,30,137,883,8,0.156,4.0,31.67,29,960.0
2017,6,7,14,0,222,725,7,0.156,4.0,29.060000000000002,29,960.0
2017,6,7,14,30,239,638,7,0.156,3.9000000000000004,30.82,28,960.0
2017,6,7,15,0,128,821,6,0.156,3.9000000000000004,29.04,28,960.0
2017,6,7,15,30,121,791,6,0.156,3.7,30.810000000000002,27,960.0
2017,6,7,16,0,117,741,5,0.156,3.6,31.25,26,960.0
2017,6,7,16,30,106,688,5,0.156,3.3000000000000003,33.19,25,960.0
2017,6,7,17,0,96,606,5,0.156,3.1,34.07,24,960.0
2017,6,7,17,30,79,508,5,0.156,2.7,38.52,22,960.0
2017,6,7,18,0,59,358,5,0.156,2.3000000000000003,40.95,21,960.0
2017,6,7,18,30,28,163,5,0.156,1.8,46.43,19,960.0
2017,6,7,19,0,0,0,6,0.156,1.4000000000000001,52.89,18,960.0
2017,6,7,19,30,0,0,6,0.156,1.2000000000000002,56.39,17,960.0
2017,6,7,20,0,0,0,7,0.156,1.2000000000000002,63.550000000000004,16,960.0
2017,6,7,20,30,0,0,7,0.156,1.0,67.81,15,960.0
2017,6,7,21,0,0,0,7,0.156,0.9,71.26,15,960.0
2017,6,7,21,30,0,0,7,0.156,0.9,76.08,15,960.0
2017,6,7,22,0,0,0,8,0.156,0.9,78.99,15,960.0
2017,6,7,22,30,0,0,8,0.156,0.8,78.98,14,960.0
2017,6,7,23,0,0,0,8,0.156,0.7000000000000001,80.69,14,960.0
2017,6,7,23,30,0,0,8,0.156,0.6000000000000001,86.17,14,960.0
2017,6,8,0,0,0,0,9,0.156,0.5,87.69,14,960.0
2017,6,8,0,30,0,0,9,0.156,0.4,87.68,13,960.0
2017,6,8,1,0,0,0,9,0.156,0.4,88.75,13,960.0
2017,6,8,1,30,0,0,9,0.156,0.2,88.74,13,960.0
2017,6,8,2,0,0,0,9,0.156,0.1,89.27,13,960.0
2017,6,8,2,30,0,0,9,0.156,0.1,95.4,13,960.0
2017,6,8,3,0,0,0,9,0.156,0.2,96.11,13,960.0
2017,6,8,3,30,0,0,9,0.156,0.30000000000000004,96.12,12,960.0
2017,6,8,4,0,0,0,9,0.156,0.4,96.52,12,960.0
2017,6,8,4,30,0,0,9,0.156,0.4,96.54,13,960.0
2017,6,8,5,0,23,111,9,0.156,0.5,90.59,14,960.0
2017,6,8,5,30,54,337,9,0.156,0.5,79.45,15,960.0
2017,6,8,6,0,74,516,9,0.156,0.6000000000000001,68.82000000000001,17,970.0
2017,6,8,6,30,85,0,9,0.156,0.6000000000000001,64.56,19,970.0
2017,6,8,7,0,107,0,7,0.156,0.7000000000000001,51.92,21,970.0
2017,6,8,7,30,173,7,7,0.156,1.1,48.78,22,970.0
2017,6,8,8,0,204,11,7,0.156,1.5,41.96,23,970.0
2017,6,8,8,30,191,6,7,0.156,2.0,39.480000000000004,24,970.0
2017,6,8,9,0,285,22,7,0.156,2.5,37.61,26,970.0
2017,6,8,9,30,399,288,7,0.156,2.8000000000000003,35.42,27,970.0
2017,6,8,10,0,146,881,8,0.156,3.1,33.89,28,970.0
2017,6,8,10,30,369,543,8,0.156,3.3000000000000003,31.94,28,970.0
2017,6,8,11,0,150,898,8,0.156,3.6,30.36,29,960.0
2017,6,8,11,30,356,609,8,0.156,3.7,30.35,29,960.0
2017,6,8,12,0,317,649,7,0.156,3.9000000000000004,28.11,30,960.0
2017,6,8,12,30,148,900,7,0.156,4.0,28.1,30,960.0
2017,6,8,13,0,147,892,7,0.156,4.1000000000000005,27.150000000000002,31,960.0
2017,6,8,13,30,144,882,7,0.156,4.1000000000000005,27.150000000000002,30,960.0
2017,6,8,14,0,135,878,7,0.156,4.2,26.78,30,960.0
2017,6,8,14,30,131,859,7,0.156,4.1000000000000005,28.38,29,960.0
2017,6,8,15,0,121,845,7,0.156,4.1000000000000005,28.29,29,960.0
2017,6,8,15,30,114,815,7,0.156,3.9000000000000004,29.990000000000002,28,960.0
2017,6,8,16,0,103,785,7,0.156,3.7,31.830000000000002,28,960.0
2017,6,8,16,30,95,734,7,0.156,3.4000000000000004,33.79,27,960.0
2017,6,8,17,0,82,672,7,0.156,3.2,36.84,26,960.0
2017,6,8,17,30,69,576,7,0.156,2.7,41.6,24,960.0
2017,6,8,18,0,52,440,8,0.156,2.2,47.39,22,960.0
2017,6,8,18,30,28,223,8,0.156,1.6,53.67,20,960.0
2017,6,8,19,0,0,0,9,0.156,1.1,61.2,19,960.0
2017,6,8,19,30,0,0,9,0.156,1.0,65.21000000000001,18,960.0
2017,6,8,20,0,0,0,9,0.156,0.9,71.37,17,960.0
2017,6,8,20,30,0,0,9,0.156,0.8,76.13,17,960.0
2017,6,8,21,0,0,0,10,0.156,0.7000000000000001,77.2,17,960.0
2017,6,8,21,30,0,0,10,0.156,0.6000000000000001,77.2,16,960.0
2017,6,8,22,0,0,0,10,0.156,0.5,77.60000000000001,16,960.0
2017,6,8,22,30,0,0,10,0.156,0.5,82.8,15,960.0
2017,6,8,23,0,0,0,10,0.156,0.5,82.88,15,960.0
2017,6,8,23,30,0,0,10,0.156,0.5,88.48,15,960.0
2017,6,9,0,0,0,0,10,0.156,0.5,88.49,15,960.0
2017,6,9,0,30,0,0,10,0.156,0.4,88.48,14,960.0
2017,6,9,1,0,0,0,10,0.156,0.4,88.61,14,960.0
2017,6,9,1,30,0,0,10,0.156,0.4,94.64,13,960.0
2017,6,9,2,0,0,0,10,0.156,0.4,94.82000000000001,13,960.0
2017,6,9,2,30,0,0,10,0.156,0.4,94.81,13,960.0
2017,6,9,3,0,0,0,10,0.156,0.4,94.99,13,960.0
2017,6,9,3,30,0,0,9,0.156,0.4,100.0,13,960.0
2017,6,9,4,0,0,0,9,0.156,0.5,100.0,13,960.0
2017,6,9,4,30,0,0,10,0.156,0.5,95.71000000000001,14,960.0
2017,6,9,5,0,21,167,10,0.156,0.6000000000000001,90.48,15,960.0
2017,6,9,5,30,44,405,10,0.156,0.4,84.76,16,960.0
2017,6,9,6,0,59,563,10,0.156,0.2,75.3,18,960.0
2017,6,9,6,30,132,34,10,0.156,0.9,66.31,19,960.0
2017,6,9,7,0,188,102,10,0.156,1.7000000000000002,59.24,21,960.0
2017,6,9,7,30,87,784,10,0.156,2.1,55.68,22,960.0
2017,6,9,8,0,94,821,11,0.156,2.5,53.39,24,960.0
2017,6,9,8,30,99,850,11,0.156,2.8000000000000003,50.230000000000004,25,960.0
2017,6,9,9,0,106,868,11,0.156,3.1,45.38,26,960.0
2017,6,9,9,30,109,885,11,0.156,3.3000000000000003,45.38,26,960.0
2017,6,9,10,0,108,904,11,0.156,3.6,43.550000000000004,27,960.0
2017,6,9,10,30,110,913,11,0.156,3.8000000000000003,43.54,28,960.0
2017,6,9,11,0,115,913,12,0.156,4.1000000000000005,41.96,29,960.0
2017,6,9,11,30,116,915,12,0.156,4.3,41.95,29,960.0
2017,6,9,12,0,121,909,12,0.156,4.5,40.82,29,960.0
2017,6,9,12,30,120,906,12,0.156,4.6000000000000005,40.81,29,960.0
2017,6,9,13,0,119,899,13,0.156,4.800000000000001,42.72,29,960.0
2017,6,9,13,30,117,890,13,0.156,4.800000000000001,42.71,29,960.0
2017,6,9,14,0,113,880,13,0.156,4.800000000000001,44.72,29,960.0
2017,6,9,14,30,109,864,13,0.156,4.800000000000001,47.410000000000004,28,960.0
2017,6,9,15,0,103,846,14,0.156,4.800000000000001,51.78,28,960.0
2017,6,9,15,30,97,819,14,0.156,4.6000000000000005,54.95,27,960.0
2017,6,9,16,0,91,784,14,0.149,4.6000000000000005,56.74,26,960.0
2017,6,9,16,30,83,736,14,0.149,4.4,60.24,25,960.0
2017,6,9,17,0,76,666,15,0.149,4.2,66.37,24,960.0
2017,6,9,17,30,64,576,15,0.149,3.8000000000000003,75.01,23,960.0
2017,6,9,18,0,52,415,16,0.149,3.5,83.15,22,960.0
2017,6,9,18,30,29,209,16,0.149,3.1,88.51,21,960.0
2017,6,9,19,0,0,0,16,0.149,2.8000000000000003,96.3,20,960.0
2017,6,9,19,30,0,0,16,0.149,2.5,100.0,19,960.0
2017,6,9,20,0,0,0,16,0.149,2.4000000000000004,100.0,19,960.0
2017,6,9,20,30,0,0,16,0.149,2.3000000000000003,100.0,18,960.0
2017,6,9,21,0,0,0,15,0.149,2.3000000000000003,97.65,18,960.0
2017,6,9,21,30,0,0,15,0.149,2.2,100.0,17,960.0
2017,6,9,22,0,0,0,15,0.149,2.2,100.0,17,960.0
2017,6,9,22,30,0,0,14,0.149,2.1,100.0,17,960.0
2017,6,9,23,0,0,0,14,0.149,2.0,100.0,17,960.0
2017,6,9,23,30,0,0,14,0.149,1.9000000000000001,100.0,16,960.0
2017,6,10,0,0,0,0,14,0.149,1.8,100.0,16,960.0
2017,6,10,0,30,0,0,13,0.149,1.8,100.0,16,960.0
2017,6,10,1,0,0,0,13,0.149,1.8,100.0,16,960.0
2017,6,10,1,30,0,0,13,0.149,1.8,100.0,15,960.0
2017,6,10,2,0,0,0,13,0.149,1.8,100.0,15,960.0
2017,6,10,2,30,0,0,13,0.149,1.8,100.0,15,960.0
2017,6,10,3,0,0,0,12,0.149,1.9000000000000001,98.72,15,960.0
2017,6,10,3,30,0,0,11,0.149,2.0,100.0,14,960.0
2017,6,10,4,0,0,0,11,0.149,2.1,100.0,14,960.0
2017,6,10,4,30,0,0,11,0.149,2.2,100.0,14,960.0
2017,6,10,5,0,23,72,11,0.149,2.4000000000000004,99.9,15,960.0
2017,6,10,5,30,60,257,11,0.149,2.5,93.59,15,960.0
2017,6,10,6,0,81,449,11,0.149,2.7,84.96000000000001,16,960.0
2017,6,10,6,30,135,46,11,0.149,2.8000000000000003,84.97,17,960.0
2017,6,10,7,0,174,294,11,0.149,3.0,77.94,18,960.0
2017,6,10,7,30,232,234,11,0.149,3.1,73.12,18,960.0
2017,6,10,8,0,246,393,10,0.149,3.2,67.31,19,960.0
2017,6,10,8,30,303,348,10,0.149,3.2,67.31,20,960.0
2017,6,10,9,0,288,487,10,0.149,3.2,61.690000000000005,21,960.0
2017,6,10,9,30,309,500,10,0.149,3.2,57.96,21,960.0
2017,6,10,10,0,360,504,10,0.149,3.3000000000000003,53.08,22,960.0
2017,6,10,10,30,402,444,10,0.149,3.4000000000000004,53.08,22,960.0
2017,6,10,11,0,423,417,9,0.149,3.6,52.06,22,960.0
2017,6,10,11,30,356,610,9,0.149,3.7,52.050000000000004,22,960.0
2017,6,10,12,0,130,906,9,0.149,3.8000000000000003,51.43,23,960.0
2017,6,10,12,30,129,903,9,0.149,3.8000000000000003,51.42,23,960.0
2017,6,10,13,0,401,492,9,0.149,3.9000000000000004,47.88,23,960.0
2017,6,10,13,30,381,431,9,0.149,3.9000000000000004,47.870000000000005,23,960.0
2017,6,10,14,0,117,886,9,0.149,3.9000000000000004,48.27,23,960.0
2017,6,10,14,30,113,869,9,0.149,3.9000000000000004,51.32,22,960.0
2017,6,10,15,0,112,842,9,0.149,3.9000000000000004,52.32,22,960.0
2017,6,10,15,30,170,641,9,0.149,3.8000000000000003,55.660000000000004,21,960.0
2017,6,10,16,0,101,771,10,0.149,3.8000000000000003,56.9,21,960.0
2017,6,10,16,30,93,721,10,0.149,3.7,60.57,20,960.0
2017,6,10,17,0,94,559,10,0.149,3.6,62.09,20,960.0
2017,6,10,17,30,71,554,10,0.149,3.4000000000000004,66.13,19,960.0
2017,6,10,18,0,54,409,11,0.149,3.2,73.15,18,960.0
2017,6,10,18,30,30,202,11,0.149,3.0,77.98,17,960.0
2017,6,10,19,0,0,0,11,0.149,2.8000000000000003,86.48,16,960.0
2017,6,10,19,30,0,0,11,0.149,2.6,92.3,15,960.0
2017,6,10,20,0,0,0,12,0.149,2.5,93.97,15,960.0
2017,6,10,20,30,0,0,11,0.149,2.3000000000000003,100.0,15,960.0
2017,6,10,21,0,0,0,11,0.149,2.2,100.0,15,960.0
2017,6,10,21,30,0,0,11,0.149,2.2,100.0,14,960.0
2017,6,10,22,0,0,0,11,0.149,2.2,98.88,14,960.0
2017,6,10,22,30,0,0,11,0.149,2.2,98.85000000000001,14,960.0
2017,6,10,23,0,0,0,11,0.149,2.2,97.16,14,960.0
2017,6,10,23,30,0,0,11,0.149,2.1,100.0,14,960.0
2017,6,11,0,0,0,0,11,0.149,2.1,100.0,14,960.0
2017,6,11,0,30,0,0,11,0.149,2.0,100.0,13,960.0
2017,6,11,1,0,0,0,11,0.149,2.0,100.0,13,960.0
2017,6,11,1,30,0,0,11,0.149,1.8,100.0,13,960.0
2017,6,11,2,0,0,0,10,0.149,1.7000000000000002,98.77,13,960.0
2017,6,11,2,30,0,0,9,0.149,1.6,100.0,13,960.0
2017,6,11,3,0,0,0,9,0.149,1.6,100.0,13,960.0
2017,6,11,3,30,0,0,9,0.149,1.6,100.0,12,960.0
2017,6,11,4,0,0,0,9,0.149,1.6,100.0,12,960.0
2017,6,11,4,30,0,0,9,0.149,1.8,100.0,12,960.0
2017,6,11,5,0,24,80,10,0.149,2.1,96.01,13,960.0
2017,6,11,5,30,59,282,10,0.149,2.2,96.02,13,960.0
2017,6,11,6,0,79,470,10,0.149,2.4000000000000004,89.10000000000001,14,960.0
2017,6,11,6,30,141,125,10,0.149,2.6,83.47,15,960.0
2017,6,11,7,0,115,0,10,0.149,2.9000000000000004,77.83,16,960.0
2017,6,11,7,30,192,17,10,0.149,3.0,72.99,17,960.0
2017,6,11,8,0,237,26,10,0.149,3.3000000000000003,67.66,18,960.0
2017,6,11,8,30,174,4,10,0.149,3.5,67.67,18,960.0
2017,6,11,9,0,160,4,9,0.149,3.7,62.4,19,960.0
2017,6,11,9,30,305,21,9,0.149,3.9000000000000004,62.410000000000004,20,960.0
2017,6,11,10,0,386,42,9,0.149,4.2,58.14,21,960.0
2017,6,11,10,30,374,29,9,0.149,4.3,58.15,21,960.0
2017,6,11,11,0,422,416,9,0.149,4.5,53.61,21,960.0
2017,6,11,11,30,397,451,9,0.149,4.6000000000000005,53.61,21,960.0
2017,6,11,12,0,134,915,9,0.149,4.7,50.11,22,960.0
2017,6,11,12,30,134,914,9,0.149,4.7,50.1,22,960.0
2017,6,11,13,0,152,881,9,0.149,4.800000000000001,49.410000000000004,22,960.0
2017,6,11,13,30,150,872,9,0.149,4.9,52.56,21,960.0
2017,6,11,14,0,139,871,8,0.149,5.0,51.69,21,960.0
2017,6,11,14,30,135,853,8,0.149,5.0,55.01,21,960.0
2017,6,11,15,0,124,839,8,0.149,5.0,54.08,21,960.0
2017,6,11,15,30,118,809,8,0.149,4.800000000000001,57.6,20,960.0
2017,6,11,16,0,108,777,8,0.149,4.7,56.04,19,960.0
2017,6,11,16,30,99,726,8,0.149,4.5,59.71,18,960.0
2017,6,11,17,0,88,656,7,0.149,4.3,62.39,18,960.0
2017,6,11,17,30,75,559,7,0.149,4.0,66.55,16,960.0
2017,6,11,18,0,57,411,7,0.149,3.7,71.0,15,960.0
2017,6,11,18,30,32,196,7,0.149,3.2,75.83,14,960.0
2017,6,11,19,0,0,0,8,0.149,2.8000000000000003,83.29,13,960.0
2017,6,11,19,30,0,0,8,0.149,2.6,89.05,12,960.0
2017,6,11,20,0,0,0,8,0.149,2.5,91.73,12,960.0
2017,6,11,20,30,0,0,8,0.149,2.5,91.74,12,960.0
2017,6,11,21,0,0,0,8,0.149,2.5,92.54,12,960.0
2017,6,11,21,30,0,0,8,0.149,2.3000000000000003,98.94,11,960.0
2017,6,11,22,0,0,0,8,0.149,2.2,99.08,11,960.0
2017,6,11,22,30,0,0,8,0.149,2.2,99.08,11,960.0
2017,6,11,23,0,0,0,8,0.149,2.2,99.33,11,960.0
2017,6,11,23,30,0,0,8,0.149,1.9000000000000001,99.32000000000001,11,960.0
2017,6,12,0,0,0,0,8,0.149,1.7000000000000002,99.02,11,960.0
2017,6,12,0,30,0,0,8,0.149,1.6,99.01,11,960.0
2017,6,12,1,0,0,0,8,0.149,1.5,98.84,11,960.0
2017,6,12,1,30,0,0,8,0.149,1.4000000000000001,100.0,10,960.0
2017,6,12,2,0,0,0,8,0.149,1.3,100.0,10,960.0
2017,6,12,2,30,0,0,8,0.149,1.1,100.0,10,960.0
2017,6,12,3,0,0,0,8,0.149,1.0,100.0,10,960.0
2017,6,12,3,30,0,0,7,0.149,0.8,100.0,10,960.0
2017,6,12,4,0,0,0,7,0.149,0.7000000000000001,100.0,10,960.0
2017,6,12,4,30,0,0,7,0.149,0.6000000000000001,100.0,10,960.0
2017,6,12,5,0,22,183,7,0.149,0.6000000000000001,98.85000000000001,11,960.0
2017,6,12,5,30,45,436,7,0.149,0.9,92.41,12,960.0
2017,6,12,6,0,58,614,5,0.149,1.2000000000000002,66.62,14,960.0
2017,6,12,6,30,70,715,5,0.149,1.5,62.38,15,970.0
2017,6,12,7,0,78,789,1,0.149,1.8,42.97,16,970.0
2017,6,12,7,30,222,293,1,0.149,1.9000000000000001,40.300000000000004,17,970.0
2017,6,12,8,0,91,878,0,0.149,2.0,31.36,19,970.0
2017,6,12,8,30,96,907,0,0.149,2.2,29.45,20,970.0
2017,6,12,9,0,100,928,-1,0.149,2.4000000000000004,25.41,21,970.0
2017,6,12,9,30,104,944,-1,0.149,2.5,23.88,22,970.0
2017,6,12,10,0,109,953,-1,0.149,2.8000000000000003,21.48,24,970.0
2017,6,12,10,30,111,962,-1,0.149,3.0,20.21,24,970.0
2017,6,12,11,0,114,965,-1,0.149,3.4000000000000004,18.98,25,970.0
2017,6,12,11,30,114,967,-1,0.149,3.7,18.98,25,970.0
2017,6,12,12,0,115,965,-1,0.149,4.0,18.45,26,970.0
2017,6,12,12,30,115,962,-1,0.149,4.2,18.44,26,970.0
2017,6,12,13,0,114,954,0,0.149,4.4,19.44,26,970.0
2017,6,12,13,30,112,945,0,0.149,4.5,19.44,26,960.0
2017,6,12,14,0,111,929,0,0.149,4.6000000000000005,20.64,26,960.0
2017,6,12,14,30,108,912,0,0.149,4.6000000000000005,21.92,25,960.0
2017,6,12,15,0,106,886,0,0.149,4.6000000000000005,23.23,25,960.0
2017,6,12,15,30,101,858,0,0.149,4.5,24.68,24,960.0
2017,6,12,16,0,96,817,1,0.149,4.4,27.73,24,960.0
2017,6,12,16,30,88,768,1,0.149,4.1000000000000005,29.48,23,960.0
2017,6,12,17,0,79,700,2,0.149,3.9000000000000004,31.400000000000002,22,960.0
2017,6,12,17,30,67,607,2,0.149,3.3000000000000003,35.56,20,960.0
2017,6,12,18,0,52,467,4,0.149,2.7,42.42,19,970.0
2017,6,12,18,30,30,247,4,0.149,2.0,48.18,17,970.0
2017,6,12,19,0,0,0,6,0.149,1.4000000000000001,58.79,16,970.0
2017,6,12,19,30,0,0,6,0.149,1.1,62.75,15,970.0
