Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,86715,-,-,-,34.37,-117.38,-8,1142,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,10,6,0,30,0,0,-7,0.186,1.1,23.34,12,890.0
2017,10,6,1,30,0,0,-7,0.186,1.1,24.34,12,890.0
2017,10,6,2,30,0,0,-8,0.186,1.1,23.71,11,890.0
2017,10,6,3,30,0,0,-8,0.186,1.2000000000000002,24.61,11,890.0
2017,10,6,4,30,0,0,-8,0.186,1.3,25.42,10,890.0
2017,10,6,5,30,0,0,-9,0.186,1.5,24.28,10,890.0
2017,10,6,6,30,34,565,-9,0.186,2.3000000000000003,18.19,13,890.0
2017,10,6,7,30,56,829,-9,0.186,3.8000000000000003,13.700000000000001,18,890.0
2017,10,6,8,30,68,937,-8,0.186,4.800000000000001,12.27,21,890.0
2017,10,6,9,30,76,988,-9,0.186,4.800000000000001,9.6,24,890.0
2017,10,6,10,30,82,1011,-10,0.186,4.5,8.39,26,890.0
2017,10,6,11,30,84,1017,-10,0.186,4.1000000000000005,7.640000000000001,27,890.0
2017,10,6,12,30,84,1009,-10,0.186,3.8000000000000003,7.0600000000000005,28,890.0
2017,10,6,13,30,86,972,-11,0.186,3.5,6.53,28,890.0
2017,10,6,14,30,80,918,-11,0.186,3.2,6.87,27,890.0
2017,10,6,15,30,67,817,-11,0.186,2.6,7.36,26,890.0
2017,10,6,16,30,45,598,-10,0.186,1.6,10.13,22,890.0
2017,10,6,17,30,0,0,-8,0.186,1.2000000000000002,14.6,19,890.0
2017,10,6,18,30,0,0,-8,0.186,1.1,15.69,18,890.0
2017,10,6,19,30,0,0,-8,0.186,1.0,15.610000000000001,17,890.0
2017,10,6,20,30,0,0,-8,0.186,0.9,15.35,17,890.0
2017,10,6,21,30,0,0,-8,0.186,0.9,16.22,17,890.0
2017,10,6,22,30,0,0,-8,0.186,1.0,17.12,16,890.0
2017,10,6,23,30,0,0,-9,0.186,1.1,16.97,15,890.0
2017,10,7,0,30,0,0,-9,0.186,1.1,17.990000000000002,15,890.0
2017,10,7,1,30,0,0,-9,0.186,1.1,17.990000000000002,15,890.0
2017,10,7,2,30,0,0,-9,0.186,1.1,18.06,15,890.0
2017,10,7,3,30,0,0,-9,0.186,1.0,18.21,15,890.0
2017,10,7,4,30,0,0,-8,0.186,1.0,18.44,15,890.0
2017,10,7,5,30,0,0,-8,0.186,0.9,17.55,15,890.0
2017,10,7,6,30,42,398,-8,0.186,0.7000000000000001,16.92,17,890.0
2017,10,7,7,30,77,701,-6,0.186,0.9,14.6,21,890.0
2017,10,7,8,30,94,837,-7,0.186,1.1,10.71,24,890.0
2017,10,7,9,30,105,904,-8,0.186,0.8,8.52,27,890.0
2017,10,7,10,30,104,957,-9,0.186,0.30000000000000004,7.21,30,890.0
2017,10,7,11,30,104,971,-9,0.186,0.5,6.49,31,890.0
2017,10,7,12,30,102,968,-10,0.186,1.2000000000000002,5.7700000000000005,32,890.0
2017,10,7,13,30,84,971,-11,0.186,1.8,5.2,32,890.0
2017,10,7,14,30,77,922,-11,0.186,2.3000000000000003,5.39,31,890.0
2017,10,7,15,30,64,827,-11,0.186,2.1,6.05,29,890.0
2017,10,7,16,30,43,610,-10,0.184,1.5,8.53,25,890.0
2017,10,7,17,30,0,0,-8,0.184,1.2000000000000002,12.85,20,890.0
2017,10,7,18,30,0,0,-7,0.184,1.4000000000000001,15.39,18,890.0
2017,10,7,19,30,0,0,-7,0.184,1.5,18.32,17,890.0
2017,10,7,20,30,0,0,-6,0.184,1.5,18.98,16,890.0
2017,10,7,21,30,0,0,-6,0.184,1.5,21.25,16,890.0
2017,10,7,22,30,0,0,-5,0.184,1.5,22.46,15,890.0
2017,10,7,23,30,0,0,-4,0.184,1.5,25.14,15,890.0
2017,10,8,0,30,0,0,-4,0.184,1.5,27.94,14,890.0
2017,10,8,1,30,0,0,-3,0.184,1.6,29.02,13,890.0
2017,10,8,2,30,0,0,-3,0.184,1.6,32.2,13,890.0
2017,10,8,3,30,0,0,-2,0.184,1.7000000000000002,33.46,12,890.0
2017,10,8,4,30,0,0,-2,0.184,1.7000000000000002,37.050000000000004,12,890.0
2017,10,8,5,30,0,0,-1,0.184,1.7000000000000002,38.79,12,890.0
2017,10,8,6,30,33,519,0,0.184,2.3000000000000003,34.08,14,890.0
2017,10,8,7,30,57,792,0,0.184,3.0,30.91,18,890.0
2017,10,8,8,30,70,902,0,0.184,3.6,24.2,22,890.0
2017,10,8,9,30,79,957,-3,0.184,3.9000000000000004,15.07,25,890.0
2017,10,8,10,30,85,982,-5,0.184,3.9000000000000004,11.76,26,890.0
2017,10,8,11,30,87,990,-5,0.184,3.8000000000000003,10.6,27,880.0
2017,10,8,12,30,87,982,-5,0.184,3.8000000000000003,9.870000000000001,28,880.0
2017,10,8,13,30,84,955,-5,0.184,4.0,10.14,28,880.0
2017,10,8,14,30,77,904,-4,0.184,4.1000000000000005,11.25,27,880.0
2017,10,8,15,30,65,802,-4,0.184,4.1000000000000005,13.4,26,880.0
2017,10,8,16,30,43,566,-2,0.184,3.2,19.03,22,880.0
2017,10,8,17,30,0,0,0,0.184,2.2,29.53,18,880.0
2017,10,8,18,30,0,0,2,0.184,1.8,41.050000000000004,16,890.0
2017,10,8,19,30,0,0,4,0.184,1.4000000000000001,54.24,14,890.0
2017,10,8,20,30,0,0,5,0.184,1.2000000000000002,62.33,12,890.0
2017,10,8,21,30,0,0,5,0.184,3.0,59.11,12,890.0
2017,10,8,22,30,0,0,0,0.184,5.300000000000001,42.19,12,890.0
2017,10,8,23,30,0,0,-6,0.184,6.1000000000000005,27.060000000000002,11,890.0
2017,10,9,0,30,0,0,-10,0.184,6.4,21.76,11,890.0
2017,10,9,1,30,0,0,-11,0.184,6.1000000000000005,20.03,10,890.0
2017,10,9,2,30,0,0,-10,0.184,6.0,20.900000000000002,10,890.0
2017,10,9,3,30,0,0,-9,0.184,5.800000000000001,22.6,10,890.0
2017,10,9,4,30,0,0,-8,0.184,5.5,25.330000000000002,10,890.0
2017,10,9,5,30,0,0,-8,0.184,5.300000000000001,26.09,10,890.0
2017,10,9,6,30,36,499,-8,0.184,5.800000000000001,23.490000000000002,11,890.0
2017,10,9,7,30,61,798,-7,0.184,6.800000000000001,21.1,14,890.0
2017,10,9,8,30,75,915,-8,0.184,7.1000000000000005,17.45,16,890.0
2017,10,9,9,30,85,970,-9,0.184,6.800000000000001,14.09,18,890.0
2017,10,9,10,30,98,980,-10,0.184,6.5,11.44,19,890.0
2017,10,9,11,30,103,984,-11,0.184,6.0,9.92,21,890.0
2017,10,9,12,30,105,970,-12,0.184,5.5,8.67,22,890.0
2017,10,9,13,30,111,917,-13,0.184,5.0,7.66,22,890.0
2017,10,9,14,30,98,866,-14,0.184,4.6000000000000005,7.65,22,890.0
2017,10,9,15,30,78,764,-15,0.184,3.9000000000000004,7.67,21,890.0
2017,10,9,16,30,49,528,-15,0.184,2.5,9.040000000000001,17,890.0
2017,10,9,17,30,0,0,-14,0.184,1.5,12.33,14,890.0
2017,10,9,18,30,0,0,-14,0.184,1.5,14.51,12,890.0
2017,10,9,19,30,0,0,-14,0.184,1.4000000000000001,15.82,10,890.0
2017,10,9,20,30,0,0,-13,0.184,1.4000000000000001,17.22,10,890.0
2017,10,9,21,30,0,0,-13,0.184,1.4000000000000001,17.59,9,890.0
2017,10,9,22,30,0,0,-13,0.184,1.4000000000000001,19.3,9,890.0
2017,10,9,23,30,0,0,-12,0.184,1.4000000000000001,19.77,8,890.0
2017,10,10,0,30,0,0,-12,0.184,1.6,20.240000000000002,8,890.0
2017,10,10,1,30,0,0,-12,0.184,1.7000000000000002,20.55,8,890.0
2017,10,10,2,30,0,0,-12,0.184,1.6,20.650000000000002,8,890.0
2017,10,10,3,30,0,0,-12,0.184,1.5,22.2,8,890.0
2017,10,10,4,30,0,0,-12,0.184,1.5,22.37,7,890.0
2017,10,10,5,30,0,0,-12,0.184,1.4000000000000001,22.650000000000002,7,890.0
2017,10,10,6,30,34,509,-11,0.184,2.0,18.88,11,890.0
2017,10,10,7,30,60,794,-11,0.184,2.9000000000000004,14.19,15,890.0
2017,10,10,8,30,74,907,-11,0.184,3.1,11.27,18,890.0
2017,10,10,9,30,84,964,-13,0.184,2.8000000000000003,8.89,21,890.0
2017,10,10,10,30,88,994,-14,0.184,2.4000000000000004,7.22,23,890.0
2017,10,10,11,30,90,1001,-14,0.184,2.0,6.54,24,890.0
2017,10,10,12,30,89,993,-14,0.184,1.7000000000000002,6.09,25,890.0
2017,10,10,13,30,86,966,-15,0.184,1.3,5.67,26,890.0
2017,10,10,14,30,78,912,-15,0.184,1.0,5.68,25,890.0
2017,10,10,15,30,65,805,-14,0.184,0.7000000000000001,6.55,24,890.0
2017,10,10,16,30,42,562,-12,0.184,0.4,9.31,20,890.0
2017,10,10,17,30,0,0,-10,0.184,0.5,13.52,17,890.0
2017,10,10,18,30,0,0,-8,0.184,0.7000000000000001,17.43,15,890.0
2017,10,10,19,30,0,0,-7,0.184,0.9,20.27,15,890.0
2017,10,10,20,30,0,0,-7,0.184,1.0,21.03,15,890.0
2017,10,10,21,30,0,0,-6,0.184,1.0,21.97,14,890.0
2017,10,10,22,30,0,0,-5,0.184,1.1,25.0,14,890.0
2017,10,10,23,30,0,0,-4,0.184,1.2000000000000002,27.310000000000002,14,890.0
2017,10,11,0,30,0,0,-3,0.184,1.2000000000000002,30.09,14,890.0
2017,10,11,1,30,0,0,-2,0.184,1.2000000000000002,34.04,13,890.0
2017,10,11,2,30,0,0,-2,0.184,1.1,34.54,13,890.0
2017,10,11,3,30,0,0,-2,0.184,1.0,33.86,12,890.0
2017,10,11,4,30,0,0,-3,0.184,1.0,34.02,12,890.0
2017,10,11,5,30,0,0,-4,0.184,1.0,30.8,12,890.0
2017,10,11,6,30,33,487,-6,0.184,1.0,23.650000000000002,13,890.0
2017,10,11,7,30,58,785,-7,0.184,1.6,17.05,17,890.0
2017,10,11,8,30,71,903,-8,0.184,2.5,12.13,21,890.0
2017,10,11,9,30,80,957,-9,0.184,3.2,9.82,24,890.0
2017,10,11,10,30,86,983,-9,0.184,3.7,9.700000000000001,25,890.0
2017,10,11,11,30,88,988,-8,0.184,4.1000000000000005,9.72,26,890.0
2017,10,11,12,30,88,976,-7,0.184,4.4,9.91,26,890.0
2017,10,11,13,30,85,947,-6,0.184,4.4,11.28,25,890.0
2017,10,11,14,30,78,891,-5,0.184,4.3,12.71,24,890.0
2017,10,11,15,30,64,786,-5,0.184,3.9000000000000004,14.05,23,890.0
2017,10,11,16,30,41,547,-4,0.184,2.7,18.8,19,890.0
2017,10,11,17,30,0,0,-3,0.184,1.7000000000000002,26.71,15,890.0
2017,10,11,18,30,0,0,-1,0.184,1.6,34.93,13,890.0
2017,10,11,19,30,0,0,0,0.184,1.5,41.52,12,890.0
2017,10,11,20,30,0,0,1,0.184,1.4000000000000001,47.32,11,890.0
2017,10,11,21,30,0,0,1,0.184,1.3,52.410000000000004,11,890.0
2017,10,11,22,30,0,0,1,0.184,1.2000000000000002,52.92,11,890.0
2017,10,11,23,30,0,0,1,0.184,1.2000000000000002,52.34,10,890.0
2017,10,12,0,30,0,0,1,0.184,1.3,54.980000000000004,10,890.0
2017,10,12,1,30,0,0,1,0.184,1.2000000000000002,56.24,9,890.0
2017,10,12,2,30,0,0,2,0.184,1.1,63.34,8,890.0
2017,10,12,3,30,0,0,3,0.184,1.0,70.77,8,890.0
2017,10,12,4,30,0,0,3,0.184,0.9,73.24,7,890.0
2017,10,12,5,30,0,0,3,0.184,0.8,74.83,7,890.0
2017,10,12,6,30,36,408,3,0.184,1.1,65.72,10,890.0
2017,10,12,7,30,69,705,3,0.184,1.4000000000000001,49.65,13,890.0
2017,10,12,8,30,89,829,1,0.184,1.8,34.08,17,890.0
2017,10,12,9,30,102,891,-2,0.184,1.9000000000000001,20.16,21,890.0
2017,10,12,10,30,99,945,-4,0.184,1.6,14.55,23,890.0
2017,10,12,11,30,103,952,-5,0.184,1.3,12.700000000000001,24,890.0
2017,10,12,12,30,103,942,-6,0.184,0.9,11.200000000000001,25,890.0
2017,10,12,13,30,98,914,-7,0.184,0.7000000000000001,10.52,26,890.0
2017,10,12,14,30,88,857,-7,0.184,0.6000000000000001,10.19,25,890.0
2017,10,12,15,30,72,747,-7,0.184,0.4,11.48,24,890.0
2017,10,12,16,30,44,489,-6,0.184,0.2,14.92,20,890.0
2017,10,12,17,30,0,0,-4,0.184,0.2,20.91,17,890.0
2017,10,12,18,30,0,0,-2,0.184,0.2,27.11,16,890.0
2017,10,12,19,30,0,0,-1,0.184,0.4,29.14,15,890.0
2017,10,12,20,30,0,0,-1,0.184,0.5,31.400000000000002,15,890.0
2017,10,12,21,30,0,0,-2,0.184,0.7000000000000001,32.9,14,890.0
2017,10,12,22,30,0,0,-2,0.184,0.9,33.54,13,890.0
2017,10,12,23,30,0,0,-3,0.184,1.0,31.34,13,890.0
2017,10,13,0,30,0,0,-4,0.184,0.9,29.39,12,890.0
2017,10,13,1,30,0,0,-5,0.184,0.9,27.92,12,890.0
2017,10,13,2,30,0,0,-5,0.184,0.8,28.61,12,890.0
2017,10,13,3,30,0,0,-6,0.184,0.7000000000000001,27.78,12,890.0
2017,10,13,4,30,0,0,-6,0.184,0.7000000000000001,27.11,11,890.0
2017,10,13,5,30,0,0,-6,0.184,0.6000000000000001,26.48,11,890.0
2017,10,13,6,30,35,410,-6,0.184,0.6000000000000001,24.25,12,890.0
2017,10,13,7,30,66,720,-6,0.184,0.6000000000000001,20.29,16,890.0
2017,10,13,8,30,84,849,-6,0.184,0.7000000000000001,16.11,20,890.0
2017,10,13,9,30,94,914,-6,0.184,0.7000000000000001,13.5,23,890.0
2017,10,13,10,30,96,955,-6,0.184,0.4,11.46,25,890.0
2017,10,13,11,30,99,965,-6,0.184,0.2,10.43,26,890.0
2017,10,13,12,30,98,957,-7,0.184,0.5,9.3,27,890.0
2017,10,13,13,30,97,922,-7,0.184,0.8,8.92,27,890.0
2017,10,13,14,30,88,861,-8,0.184,1.2000000000000002,9.16,26,890.0
2017,10,13,15,30,73,743,-8,0.184,1.2000000000000002,10.21,25,890.0
2017,10,13,16,30,44,477,-7,0.184,0.9,14.18,21,890.0
2017,10,13,17,30,0,0,-5,0.184,0.9,19.63,17,890.0
2017,10,13,18,30,0,0,-3,0.184,1.2000000000000002,25.39,15,890.0
2017,10,13,19,30,0,0,-3,0.184,1.3,30.490000000000002,13,890.0
2017,10,13,20,30,0,0,-3,0.184,1.2000000000000002,32.09,12,890.0
2017,10,13,21,30,0,0,-3,0.184,1.1,35.15,11,890.0
2017,10,13,22,30,0,0,-4,0.184,1.0,33.32,10,890.0
2017,10,13,23,30,0,0,-5,0.184,0.9,33.94,10,890.0
2017,10,14,0,30,0,0,-5,0.184,0.9,32.980000000000004,10,890.0
2017,10,14,1,30,0,0,-5,0.184,0.9,32.01,9,890.0
2017,10,14,2,30,0,0,-6,0.184,0.9,30.61,9,890.0
2017,10,14,3,30,0,0,-7,0.184,0.9,30.990000000000002,9,890.0
2017,10,14,4,30,0,0,-8,0.184,1.0,29.060000000000002,9,890.0
2017,10,14,5,30,0,0,-9,0.184,1.2000000000000002,26.77,9,890.0
2017,10,14,6,30,36,396,-10,0.184,2.0,19.78,11,890.0
2017,10,14,7,30,70,727,-10,0.184,3.9000000000000004,13.81,16,890.0
2017,10,14,8,30,87,863,-10,0.184,5.300000000000001,12.01,19,900.0
2017,10,14,9,30,97,929,-10,0.184,5.4,10.02,22,900.0
2017,10,14,10,30,103,961,-10,0.184,5.1000000000000005,8.69,24,900.0
2017,10,14,11,30,106,970,-10,0.184,4.800000000000001,8.09,25,900.0
2017,10,14,12,30,105,961,-10,0.184,4.6000000000000005,7.48,26,890.0
2017,10,14,13,30,107,912,-11,0.184,4.5,7.34,27,890.0
2017,10,14,14,30,99,841,-11,0.184,4.3,7.82,26,890.0
2017,10,14,15,30,82,710,-10,0.184,3.7,8.42,24,890.0
2017,10,14,16,30,48,423,-10,0.184,2.5,11.27,20,890.0
2017,10,14,17,30,0,0,-9,0.184,1.9000000000000001,15.21,17,900.0
2017,10,14,18,30,0,0,-9,0.184,1.8,17.51,15,900.0
2017,10,14,19,30,0,0,-9,0.184,1.7000000000000002,18.490000000000002,14,900.0
2017,10,14,20,30,0,0,-9,0.184,1.6,19.28,13,900.0
2017,10,14,21,30,0,0,-10,0.184,1.5,19.93,12,900.0
2017,10,14,22,30,0,0,-10,0.184,1.5,18.93,11,900.0
2017,10,14,23,30,0,0,-11,0.184,1.6,18.69,10,900.0
2017,10,15,0,30,0,0,-13,0.184,1.6,18.06,10,900.0
2017,10,15,1,30,0,0,-14,0.184,1.8,16.16,10,900.0
2017,10,15,2,30,0,0,-15,0.184,1.9000000000000001,14.780000000000001,10,900.0
2017,10,15,3,30,0,0,-16,0.184,1.9000000000000001,14.15,9,900.0
2017,10,15,4,30,0,0,-16,0.184,1.9000000000000001,14.99,9,900.0
2017,10,15,5,30,0,0,-16,0.184,2.0,15.15,9,900.0
2017,10,15,6,30,33,445,-15,0.184,2.8000000000000003,12.69,12,900.0
2017,10,15,7,30,61,765,-15,0.184,4.1000000000000005,10.24,15,900.0
2017,10,15,8,30,76,890,-14,0.184,4.5,9.03,19,900.0
2017,10,15,9,30,85,952,-14,0.184,4.3,7.7700000000000005,22,900.0
2017,10,15,10,30,86,989,-13,0.184,3.9000000000000004,6.65,24,900.0
2017,10,15,11,30,87,1000,-13,0.184,3.5,6.34,26,900.0
2017,10,15,12,30,85,994,-13,0.184,3.2,5.99,27,900.0
2017,10,15,13,30,80,969,-13,0.184,3.0,5.61,27,900.0
2017,10,15,14,30,72,917,-13,0.184,2.7,5.96,27,900.0
2017,10,15,15,30,59,811,-13,0.184,2.0,6.4,25,900.0
2017,10,15,16,30,36,554,-11,0.184,1.4000000000000001,9.3,21,900.0
2017,10,15,17,30,0,0,-10,0.184,1.4000000000000001,12.870000000000001,18,900.0
2017,10,15,18,30,0,0,-10,0.184,1.4000000000000001,15.32,16,900.0
2017,10,15,19,30,0,0,-10,0.184,1.4000000000000001,16.25,15,900.0
2017,10,15,20,30,0,0,-11,0.184,1.3,15.41,14,900.0
2017,10,15,21,30,0,0,-11,0.184,1.3,14.5,14,900.0
2017,10,15,22,30,0,0,-12,0.184,1.3,13.76,14,900.0
2017,10,15,23,30,0,0,-13,0.184,1.3,14.120000000000001,14,900.0
2017,10,16,0,30,0,0,-13,0.184,1.3,13.69,14,900.0
2017,10,16,1,30,0,0,-13,0.184,1.3,13.64,14,900.0
2017,10,16,2,30,0,0,-13,0.184,1.3,13.91,13,900.0
2017,10,16,3,30,0,0,-12,0.184,1.3,15.14,13,900.0
2017,10,16,4,30,0,0,-12,0.184,1.3,15.43,12,900.0
2017,10,16,5,30,0,0,-12,0.184,1.3,15.68,12,900.0
2017,10,16,6,30,30,465,-12,0.184,1.3,14.030000000000001,15,900.0
2017,10,16,7,30,56,780,-11,0.184,1.7000000000000002,11.620000000000001,19,900.0
2017,10,16,8,30,70,902,-11,0.184,2.1,8.94,23,900.0
2017,10,16,9,30,78,962,-12,0.184,2.0,6.92,26,900.0
2017,10,16,10,30,258,502,-14,0.184,1.9000000000000001,5.36,28,900.0
2017,10,16,11,30,84,1004,-15,0.184,2.1,4.75,29,900.0
2017,10,16,12,30,82,999,-15,0.184,2.2,4.38,29,900.0
2017,10,16,13,30,77,976,-15,0.184,2.2,4.3,29,900.0
2017,10,16,14,30,70,924,-15,0.184,2.1,4.57,28,900.0
2017,10,16,15,30,58,816,-15,0.184,1.6,5.24,26,900.0
2017,10,16,16,30,35,555,-13,0.184,1.2000000000000002,8.370000000000001,22,900.0
2017,10,16,17,30,0,0,-12,0.184,1.3,10.91,19,900.0
2017,10,16,18,30,0,0,-12,0.184,1.3,11.76,17,900.0
2017,10,16,19,30,0,0,-12,0.184,1.3,12.21,17,900.0
2017,10,16,20,30,0,0,-13,0.184,1.2000000000000002,11.59,16,900.0
2017,10,16,21,30,0,0,-13,0.184,1.2000000000000002,11.18,16,900.0
2017,10,16,22,30,0,0,-13,0.184,1.1,11.67,16,900.0
2017,10,16,23,30,0,0,-13,0.184,1.0,11.56,16,900.0
2017,10,17,0,30,0,0,-13,0.184,0.9,10.76,16,900.0
2017,10,17,1,30,0,0,-13,0.184,0.9,11.6,16,900.0
2017,10,17,2,30,0,0,-13,0.184,0.9,11.77,16,900.0
2017,10,17,3,30,0,0,-13,0.184,0.9,11.950000000000001,16,900.0
2017,10,17,4,30,0,0,-13,0.184,0.9,12.08,16,900.0
2017,10,17,5,30,0,0,-13,0.184,0.8,12.17,16,900.0
2017,10,17,6,30,31,379,-13,0.184,0.5,10.950000000000001,17,900.0
2017,10,17,7,30,62,709,-11,0.184,0.4,10.450000000000001,20,900.0
2017,10,17,8,30,110,661,-11,0.184,0.6000000000000001,8.040000000000001,24,900.0
2017,10,17,9,30,82,913,-12,0.184,1.3,6.24,27,900.0
2017,10,17,10,30,81,952,-13,0.184,2.0,5.07,30,900.0
2017,10,17,11,30,82,959,-12,0.184,2.4000000000000004,5.2700000000000005,31,890.0
2017,10,17,12,30,81,948,-9,0.184,2.7,6.19,31,890.0
2017,10,17,13,30,84,902,-6,0.184,3.0,8.14,31,890.0
2017,10,17,14,30,74,845,-4,0.184,3.0,9.450000000000001,30,890.0
2017,10,17,15,30,60,731,-3,0.184,2.4000000000000004,11.64,28,890.0
2017,10,17,16,30,35,464,-2,0.184,1.5,15.950000000000001,25,890.0
2017,10,17,17,30,0,0,-1,0.184,1.2000000000000002,20.37,22,890.0
2017,10,17,18,30,0,0,-1,0.184,1.1,22.78,21,890.0
2017,10,17,19,30,0,0,0,0.184,0.9,23.23,20,890.0
2017,10,17,20,30,0,0,0,0.184,0.7000000000000001,24.51,19,890.0
2017,10,17,21,30,0,0,-1,0.184,0.7000000000000001,25.71,19,890.0
2017,10,17,22,30,0,0,-1,0.184,0.7000000000000001,25.14,19,890.0
2017,10,17,23,30,0,0,-1,0.184,0.7000000000000001,24.52,18,890.0
2017,10,18,0,30,0,0,-2,0.184,0.7000000000000001,23.95,18,890.0
2017,10,18,1,30,0,0,-2,0.184,0.6000000000000001,23.94,18,890.0
2017,10,18,2,30,0,0,-1,0.184,0.5,26.09,18,890.0
2017,10,18,3,30,0,0,-1,0.184,0.4,26.87,18,890.0
2017,10,18,4,30,0,0,0,0.184,0.2,27.830000000000002,18,890.0
2017,10,18,5,30,0,0,0,0.184,0.2,29.02,17,890.0
2017,10,18,6,30,28,389,0,0.184,0.4,28.67,18,890.0
2017,10,18,7,30,56,705,1,0.184,0.6000000000000001,27.27,21,890.0
2017,10,18,8,30,71,831,2,0.184,0.7000000000000001,23.11,24,890.0
2017,10,18,9,30,81,892,2,0.184,0.6000000000000001,19.28,27,890.0
2017,10,18,10,30,91,913,2,0.184,0.7000000000000001,17.95,28,890.0
2017,10,18,11,30,95,921,2,0.184,0.9,16.72,29,890.0
2017,10,18,12,30,96,909,2,0.184,1.2000000000000002,16.85,30,890.0
2017,10,18,13,30,93,875,2,0.184,1.6,18.080000000000002,29,890.0
2017,10,18,14,30,86,803,2,0.184,1.9000000000000001,19.490000000000002,28,890.0
2017,10,18,15,30,70,675,2,0.184,1.7000000000000002,20.89,27,890.0
2017,10,18,16,30,39,391,2,0.184,1.2000000000000002,25.26,24,890.0
2017,10,18,17,30,0,0,3,0.184,0.9,31.16,21,890.0
2017,10,18,18,30,0,0,4,0.184,1.0,37.230000000000004,19,890.0
2017,10,18,19,30,0,0,4,0.184,1.0,41.51,17,890.0
2017,10,18,20,30,0,0,5,0.184,1.0,45.6,17,890.0
2017,10,18,21,30,0,0,5,0.184,0.9,49.59,16,890.0
2017,10,18,22,30,0,0,5,0.184,0.9,50.17,15,890.0
2017,10,18,23,30,0,0,5,0.184,0.9,53.730000000000004,15,890.0
2017,10,19,0,30,0,0,5,0.184,0.9,57.68,14,890.0
2017,10,19,1,30,0,0,5,0.184,0.9,58.49,13,890.0
2017,10,19,2,30,0,0,6,0.184,0.9,59.26,13,890.0
2017,10,19,3,30,0,0,6,0.184,0.9,63.08,13,890.0
2017,10,19,4,30,0,0,5,0.184,1.0,61.43,12,890.0
2017,10,19,5,30,0,0,5,0.184,1.1,58.46,12,890.0
2017,10,19,6,30,31,310,4,0.184,1.6,51.49,13,890.0
2017,10,19,7,30,70,647,3,0.184,2.2,40.4,16,890.0
2017,10,19,8,30,89,796,1,0.184,2.5,29.98,19,890.0
2017,10,19,9,30,100,872,1,0.184,3.0,23.81,22,890.0
2017,10,19,10,30,102,919,0,0.184,3.3000000000000003,20.150000000000002,24,890.0
2017,10,19,11,30,105,931,0,0.184,3.7,18.14,25,890.0
2017,10,19,12,30,104,921,0,0.184,4.0,16.22,26,890.0
2017,10,19,13,30,98,893,-1,0.184,4.2,16.4,25,890.0
2017,10,19,14,30,87,831,-1,0.184,4.2,17.06,24,890.0
2017,10,19,15,30,69,709,-1,0.184,3.8000000000000003,19.86,23,890.0
2017,10,19,16,30,37,426,0,0.184,2.5,26.16,19,890.0
2017,10,19,17,30,0,0,2,0.184,1.7000000000000002,39.0,16,890.0
2017,10,19,18,30,0,0,4,0.184,1.9000000000000001,53.28,14,890.0
2017,10,19,19,30,0,0,7,0.184,2.1,66.95,13,890.0
2017,10,19,20,30,0,0,8,0.184,2.2,75.55,12,890.0
2017,10,19,21,30,0,0,9,0.184,2.4000000000000004,81.91,12,890.0
2017,10,19,22,30,0,0,10,0.184,2.6,86.54,12,890.0
2017,10,19,23,30,0,0,11,0.184,2.7,90.22,12,890.0
2017,10,20,0,30,0,0,11,0.184,2.9000000000000004,93.43,12,890.0
2017,10,20,1,30,0,0,12,0.184,3.0,95.96000000000001,12,890.0
2017,10,20,2,30,0,0,12,0.184,2.9000000000000004,97.83,12,890.0
2017,10,20,3,30,0,0,11,0.184,2.9000000000000004,100.0,12,890.0
2017,10,20,4,30,0,0,11,0.184,3.1,99.58,11,890.0
2017,10,20,5,30,0,0,11,0.184,3.0,100.0,10,890.0
2017,10,20,6,30,30,364,10,0.184,3.4000000000000004,96.35000000000001,10,890.0
2017,10,20,7,30,56,732,9,0.184,4.0,78.37,12,890.0
2017,10,20,8,30,155,7,7,0.184,4.5,60.870000000000005,14,890.0
2017,10,20,9,30,201,12,6,0.184,4.9,49.97,16,890.0
2017,10,20,10,30,327,115,5,0.184,5.4,45.11,17,890.0
2017,10,20,11,30,224,13,5,0.184,5.7,40.84,18,890.0
2017,10,20,12,30,243,18,4,0.184,5.800000000000001,36.64,19,890.0
